101175,176,06/05/2025,DEBIT,-1790.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102516,117,02/09/2024,CREDIT,1794.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102518,119,08/31/2024,CREDIT,209.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102525,126,08/24/2024,DEBIT,-1792.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102536,137,08/13/2024,CREDIT,48.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102543,144,06/08/2024,DEBIT,-570.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102552,153,07/28/2024,CREDIT,2823.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102561,162,07/19/2025,DEBIT,-531.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102568,169,07/12/2025,CREDIT,1852.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102570,171,10/07/2025,CREDIT,3840.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102575,176,05/07/2025,DEBIT,-2357.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103816,117,02/09/2025,CREDIT,1299.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103818,119,07/02/2025,CREDIT,1057.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103825,126,01/31/2025,DEBIT,-975.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103836,137,01/20/2025,CREDIT,1136.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103843,144,01/13/2025,DEBIT,-407.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103852,153,01/04/2025,CREDIT,104.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103861,162,12/26/2024,DEBIT,-2897.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103868,169,12/19/2024,CREDIT,3829.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103870,171,12/17/2024,CREDIT,328.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103875,176,12/12/2024,DEBIT,-1112.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105116,117,07/19/2025,CREDIT,198.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105118,119,07/17/2025,CREDIT,4755.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105125,126,10/07/2025,DEBIT,-3897.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105136,137,06/29/2025,CREDIT,4903.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105143,144,06/22/2025,DEBIT,-4002.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105152,153,06/13/2025,CREDIT,4414.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105161,162,04/06/2025,DEBIT,-1560.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105168,169,05/28/2025,CREDIT,3984.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105170,171,05/26/2025,CREDIT,3697.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105175,176,05/21/2025,DEBIT,-1787.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106416,117,12/26/2024,CREDIT,4546.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106418,119,12/24/2024,CREDIT,2198.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106425,126,12/17/2024,DEBIT,-4892.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106436,137,06/12/2024,CREDIT,888.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106443,144,11/29/2024,DEBIT,-562.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106452,153,11/20/2024,CREDIT,1151.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106461,162,11/11/2024,DEBIT,-870.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106468,169,11/04/2024,CREDIT,3402.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106470,171,02/11/2024,CREDIT,3815.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106475,176,10/28/2024,DEBIT,-2866.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107716,117,06/04/2025,CREDIT,4017.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107718,119,02/06/2025,CREDIT,2140.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107725,126,05/26/2025,DEBIT,-4883.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107736,137,05/15/2025,CREDIT,3078.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107743,144,05/08/2025,DEBIT,-1543.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107752,153,04/29/2025,CREDIT,3525.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107761,162,04/20/2025,DEBIT,-3427.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107768,169,04/13/2025,CREDIT,2067.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107770,171,04/11/2025,CREDIT,675.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107775,176,06/04/2025,DEBIT,-3370.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109016,117,11/11/2024,CREDIT,2772.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109018,119,11/09/2024,CREDIT,159.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109025,126,02/11/2024,DEBIT,-502.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109036,137,10/22/2024,CREDIT,494.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109043,144,10/15/2024,DEBIT,-656.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109052,153,06/10/2024,CREDIT,4667.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109061,162,09/27/2024,DEBIT,-1790.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109068,169,09/20/2024,CREDIT,943.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109070,171,09/18/2024,CREDIT,2003.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109075,176,09/13/2024,DEBIT,-4159.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100116,117,03/31/2025,CREDIT,2109.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100118,119,03/29/2025,CREDIT,4065.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100125,126,03/22/2025,DEBIT,-2576.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100136,137,11/03/2025,CREDIT,2148.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100143,144,04/03/2025,DEBIT,-1240.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100152,153,02/23/2025,CREDIT,2086.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100161,162,02/14/2025,DEBIT,-3879.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100168,169,02/07/2025,CREDIT,2418.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100170,171,05/02/2025,CREDIT,2987.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100175,176,01/31/2025,DEBIT,-381.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100216,117,12/21/2024,CREDIT,1366.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101316,117,12/16/2024,CREDIT,2567.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101318,119,12/14/2024,CREDIT,750.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101325,126,07/12/2024,DEBIT,-3076.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101336,137,11/26/2024,CREDIT,4740.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101343,144,11/19/2024,DEBIT,-4847.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101352,153,10/11/2024,CREDIT,1405.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101361,162,01/11/2024,DEBIT,-4883.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101368,169,10/25/2024,CREDIT,4290.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101370,171,10/23/2024,CREDIT,2880.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101375,176,10/18/2024,DEBIT,-1360.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102716,117,02/14/2025,CREDIT,1668.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102718,119,02/12/2025,CREDIT,3992.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102725,126,05/02/2025,DEBIT,-1383.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102736,137,01/25/2025,CREDIT,1861.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102743,144,01/18/2025,DEBIT,-2067.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102752,153,09/01/2025,CREDIT,4663.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102761,162,12/31/2024,DEBIT,-2354.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102768,169,12/24/2024,CREDIT,1161.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102770,171,12/22/2024,CREDIT,2883.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102775,176,12/17/2024,DEBIT,-4831.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102816,117,06/11/2024,CREDIT,510.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103916,117,01/11/2024,CREDIT,2022.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103918,119,10/30/2024,CREDIT,4037.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103925,126,10/23/2024,DEBIT,-3091.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103936,137,10/12/2024,CREDIT,77.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103943,144,05/10/2024,DEBIT,-2256.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103952,153,09/26/2024,CREDIT,2078.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103961,162,09/17/2024,DEBIT,-3899.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103968,169,10/09/2024,CREDIT,3444.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103970,171,08/09/2024,CREDIT,2068.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103975,176,09/03/2024,DEBIT,-3622.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105216,117,10/04/2025,CREDIT,4869.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105218,119,08/04/2025,CREDIT,1730.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105225,126,01/04/2025,DEBIT,-598.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105236,137,03/21/2025,CREDIT,1056.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105243,144,03/14/2025,DEBIT,-273.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105252,153,05/03/2025,CREDIT,457.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105261,162,02/24/2025,DEBIT,-1817.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105268,169,02/17/2025,CREDIT,2236.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105270,171,02/15/2025,CREDIT,3964.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105275,176,10/02/2025,DEBIT,-4296.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106516,117,09/17/2024,CREDIT,3497.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106518,119,09/15/2024,CREDIT,3133.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106525,126,09/08/2024,DEBIT,-1588.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106536,137,08/28/2024,CREDIT,2099.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106543,144,08/21/2024,DEBIT,-1926.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106552,153,08/12/2024,CREDIT,1978.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106561,162,08/03/2024,DEBIT,-4446.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106568,169,07/27/2024,CREDIT,4158.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106570,171,07/25/2025,CREDIT,2791.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106575,176,07/20/2025,DEBIT,-4673.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107816,117,02/24/2025,CREDIT,1992.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107818,119,02/22/2025,CREDIT,2923.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107825,126,02/15/2025,DEBIT,-4543.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107836,137,02/04/2025,CREDIT,314.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107843,144,01/28/2025,DEBIT,-658.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107852,153,01/19/2025,CREDIT,1496.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107861,162,10/01/2025,DEBIT,-205.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107868,169,03/01/2025,CREDIT,209.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107870,171,01/01/2025,CREDIT,674.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107875,176,12/27/2024,DEBIT,-657.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109116,117,03/08/2024,CREDIT,2179.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109118,119,01/08/2024,CREDIT,4770.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109125,126,07/25/2025,DEBIT,-3767.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109136,137,07/14/2025,CREDIT,2089.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109143,144,07/07/2025,DEBIT,-4354.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109152,153,06/28/2025,CREDIT,3877.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109161,162,06/19/2025,DEBIT,-1617.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109168,169,06/12/2025,CREDIT,1721.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109170,171,10/06/2025,CREDIT,3653.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109175,176,05/06/2025,DEBIT,-2918.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109268,169,04/03/2025,CREDIT,3851.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109270,171,03/02/2025,CREDIT,1388.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109275,176,02/25/2025,DEBIT,-1987.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109316,117,01/15/2025,CREDIT,1856.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109370,171,11/22/2024,CREDIT,542.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109375,176,11/17/2024,DEBIT,-365.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109416,117,07/10/2024,CREDIT,3521.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109418,119,05/10/2024,CREDIT,4879.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109470,171,08/14/2024,CREDIT,4122.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109475,176,09/08/2024,DEBIT,-3554.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109516,117,06/29/2025,CREDIT,4268.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109518,119,06/27/2025,CREDIT,3806.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109525,126,06/20/2025,DEBIT,-2137.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109575,176,01/05/2025,DEBIT,-584.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109616,117,03/21/2025,CREDIT,1519.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109618,119,03/19/2025,CREDIT,1663.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109625,126,12/03/2025,DEBIT,-1277.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109636,137,03/01/2025,CREDIT,538.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109675,176,01/21/2025,DEBIT,-1131.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109716,117,11/12/2024,CREDIT,1461.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109718,119,09/12/2024,CREDIT,264.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109725,126,02/12/2024,DEBIT,-4301.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109736,137,11/21/2024,CREDIT,3612.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109743,144,11/14/2024,DEBIT,-3077.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100975,176,11/22/2024,DEBIT,-4372.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101016,117,12/10/2024,CREDIT,3182.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101018,119,10/10/2024,CREDIT,422.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101025,126,03/10/2024,DEBIT,-3939.00,Salary Credit,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101036,137,09/22/2024,CREDIT,3879.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101043,144,09/15/2024,DEBIT,-3327.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101052,153,06/09/2024,CREDIT,346.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101061,162,08/28/2024,DEBIT,-4633.00,Salary Credit,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101068,169,08/21/2024,CREDIT,4383.00,payment,USD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101070,171,08/19/2024,CREDIT,963.00,payment,INR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
